,id,source,timestamp,Lat,Lon,Depth,DetB,DetBb
742,position&bloom,EdgeFussion21,2021-08-01 12:22:00,222.6,74.31448254773944,-0.4894348370484707,0,0
743,position&bloom,EdgeFussion21,2021-08-01 12:23:00,222.9,66.91306063588584,-0.4894348370484618,0,0
744,position&bloom,EdgeFussion21,2021-08-01 12:24:00,223.2,58.77852522924732,-4.122147477075265,0,0
745,position&bloom,EdgeFussion21,2021-08-01 12:25:00,223.5,49.99999999999999,-9.999999999999995,0,0
746,position&bloom,EdgeFussion21,2021-08-01 12:26:00,223.79999999999998,40.673664307580005,-15.877852522924726,0,0
747,position&bloom,EdgeFussion21,2021-08-01 12:27:00,224.1,30.901699437494752,-19.510565162951536,0,0
748,position&bloom,EdgeFussion21,2021-08-01 12:28:00,224.4,20.79116908177593,-19.510565162951536,0,0
749,position&bloom,EdgeFussion21,2021-08-01 12:29:00,224.7,10.452846326765329,-15.877852522924737,0,0
750,position&bloom,EdgeFussion21,2021-08-01 12:30:00,225.0,5.6655388976479795e-14,-10.000000000000007,0,0
751,position&bloom,EdgeFussion21,2021-08-01 12:31:00,225.29999999999998,-10.452846326765306,-4.122147477075275,0,0
752,position&bloom,EdgeFussion21,2021-08-01 12:32:00,225.6,-20.791169081775905,-0.48943483704846713,0,0
753,position&bloom,EdgeFussion21,2021-08-01 12:33:00,225.9,-30.901699437494727,-0.4894348370484618,0,0
754,position&bloom,EdgeFussion21,2021-08-01 12:34:00,226.2,-40.67366430758002,-4.122147477075262,0,0
755,position&bloom,EdgeFussion21,2021-08-01 12:35:00,226.5,-49.99999999999997,-9.999999999999991,0,0
756,position&bloom,EdgeFussion21,2021-08-01 12:36:00,226.79999999999998,-58.7785252292473,-15.877852522924725,0,0
757,position&bloom,EdgeFussion21,2021-08-01 12:37:00,227.1,-66.91306063588583,-19.510565162951533,0,0
758,position&bloom,EdgeFussion21,2021-08-01 12:38:00,227.4,-74.3144825477394,-19.510565162951536,0,0
759,position&bloom,EdgeFussion21,2021-08-01 12:39:00,227.7,-80.90169943749473,-15.877852522924739,0,0
760,position&bloom,EdgeFussion21,2021-08-01 12:40:00,228.0,-86.60254037844385,-10.00000000000001,0,0
761,position&bloom,EdgeFussion21,2021-08-01 12:41:00,228.29999999999998,-91.35454576426005,-4.1221474770753055,0,0
762,position&bloom,EdgeFussion21,2021-08-01 12:42:00,228.6,-95.10565162951535,-0.48943483704846713,0,0
763,position&bloom,EdgeFussion21,2021-08-01 12:43:00,228.9,-97.81476007338055,-0.4894348370484618,0,0
764,position&bloom,EdgeFussion21,2021-08-01 12:44:00,229.2,-99.45218953682733,-4.122147477075231,0,0
765,position&bloom,EdgeFussion21,2021-08-01 12:45:00,229.5,-100.0,-9.99999999999999,0,0
766,position&bloom,EdgeFussion21,2021-08-01 12:46:00,229.79999999999998,-99.45218953682733,-15.877852522924723,0,0
767,position&bloom,EdgeFussion21,2021-08-01 12:47:00,230.1,-97.81476007338055,-19.510565162951544,0,0
768,position&bloom,EdgeFussion21,2021-08-01 12:48:00,230.39999999999998,-95.10565162951536,-19.51056516295154,0,0
769,position&bloom,EdgeFussion21,2021-08-01 12:49:00,230.7,-91.35454576426011,-15.87785252292477,0,0
770,position&bloom,EdgeFussion21,2021-08-01 12:50:00,231.0,-86.60254037844386,-10.000000000000012,0,0
771,position&bloom,EdgeFussion21,2021-08-01 12:51:00,231.29999999999998,-80.90169943749476,-4.122147477075307,0,0
772,position&bloom,EdgeFussion21,2021-08-01 12:52:00,231.6,-74.3144825477394,-0.48943483704846713,0,0
773,position&bloom,EdgeFussion21,2021-08-01 12:53:00,231.89999999999998,-66.91306063588581,-0.4894348370484707,0,0
774,position&bloom,EdgeFussion21,2021-08-01 12:54:00,232.2,-58.778525229247336,-4.1221474770752575,0,0
775,position&bloom,EdgeFussion21,2021-08-01 12:55:00,232.5,-49.999999999999964,-10.000000000000021,0,0
776,position&bloom,EdgeFussion21,2021-08-01 12:56:00,232.79999999999998,-40.67366430758001,-15.87785252292472,0,0
777,position&bloom,EdgeFussion21,2021-08-01 12:57:00,233.1,-30.901699437494763,-19.510565162951522,0,0
778,position&bloom,EdgeFussion21,2021-08-01 12:58:00,233.39999999999998,-20.791169081775898,-19.51056516295154,0,0
779,position&bloom,EdgeFussion21,2021-08-01 12:59:00,233.7,-10.452846326765341,-15.877852522924771,0,0
780,position&bloom,EdgeFussion21,2021-08-01 13:00:00,234.0,0.0,-10.0,0,0
781,position&bloom,EdgeFussion21,2021-08-01 13:01:00,234.29999999999998,10.452846326765346,-4.122147477075268,0,0
782,position&bloom,EdgeFussion21,2021-08-01 13:02:00,234.6,20.79116908177593,-0.48943483704846535,0,0
783,position&bloom,EdgeFussion21,2021-08-01 13:03:00,234.89999999999998,30.901699437494738,-0.4894348370484636,0,0
784,position&bloom,EdgeFussion21,2021-08-01 13:04:00,235.2,40.67366430758001,-4.122147477075267,0,0
785,position&bloom,EdgeFussion21,2021-08-01 13:05:00,235.5,49.99999999999999,-9.999999999999998,0,0
786,position&bloom,EdgeFussion21,2021-08-01 13:06:00,235.79999999999998,58.778525229247315,-15.87785252292473,0,0
787,position&bloom,EdgeFussion21,2021-08-01 13:07:00,236.1,66.91306063588583,-19.510565162951536,0,0
788,position&bloom,EdgeFussion21,2021-08-01 13:08:00,236.39999999999998,74.31448254773943,-19.510565162951536,0,0
789,position&bloom,EdgeFussion21,2021-08-01 13:09:00,236.7,80.90169943749474,-15.877852522924734,0,0
790,position&bloom,EdgeFussion21,2021-08-01 13:10:00,237.0,86.60254037844386,-10.000000000000002,0,0
791,position&bloom,EdgeFussion21,2021-08-01 13:11:00,237.29999999999998,91.35454576426008,-4.122147477075277,0,0
792,position&bloom,EdgeFussion21,2021-08-01 13:12:00,237.6,95.10565162951535,-0.48943483704846535,0,0
793,position&bloom,EdgeFussion21,2021-08-01 13:13:00,237.89999999999998,97.81476007338057,-0.4894348370484636,0,0
794,position&bloom,EdgeFussion21,2021-08-01 13:14:00,238.2,99.45218953682733,-4.122147477075266,0,0
795,position&bloom,EdgeFussion21,2021-08-01 13:15:00,238.5,100.0,-9.999999999999996,0,0
796,position&bloom,EdgeFussion21,2021-08-01 13:16:00,238.79999999999998,99.45218953682733,-15.877852522924728,0,0
797,position&bloom,EdgeFussion21,2021-08-01 13:17:00,239.1,97.81476007338057,-19.510565162951536,0,0
798,position&bloom,EdgeFussion21,2021-08-01 13:18:00,239.39999999999998,95.10565162951536,-19.510565162951536,0,0
799,position&bloom,EdgeFussion21,2021-08-01 13:19:00,239.7,91.3545457642601,-15.877852522924734,0,0
800,position&bloom,EdgeFussion21,2021-08-01 13:20:00,240.0,86.60254037844388,-10.000000000000005,0,0
801,position&bloom,EdgeFussion21,2021-08-01 13:21:00,240.29999999999998,80.90169943749474,-4.1221474770752735,0,0
802,position&bloom,EdgeFussion21,2021-08-01 13:22:00,240.6,74.31448254773944,-0.4894348370484707,0,0
803,position&bloom,EdgeFussion21,2021-08-01 13:23:00,240.89999999999998,66.91306063588584,-0.4894348370484618,0,0
804,position&bloom,EdgeFussion21,2021-08-01 13:24:00,241.2,58.77852522924732,-4.122147477075265,0,0
805,position&bloom,EdgeFussion21,2021-08-01 13:25:00,241.5,49.99999999999999,-9.999999999999995,0,0
806,position&bloom,EdgeFussion21,2021-08-01 13:26:00,241.79999999999998,40.673664307580005,-15.877852522924726,0,0
807,position&bloom,EdgeFussion21,2021-08-01 13:27:00,242.1,30.901699437494752,-19.510565162951536,0,0
808,position&bloom,EdgeFussion21,2021-08-01 13:28:00,242.39999999999998,20.79116908177593,-19.510565162951536,0,0
809,position&bloom,EdgeFussion21,2021-08-01 13:29:00,242.7,10.452846326765329,-15.877852522924737,0,0
810,position&bloom,EdgeFussion21,2021-08-01 13:30:00,243.0,5.6655388976479795e-14,-10.000000000000007,0,0
811,position&bloom,EdgeFussion21,2021-08-01 13:31:00,243.29999999999998,-10.452846326765306,-4.122147477075275,0,0
812,position&bloom,EdgeFussion21,2021-08-01 13:32:00,243.6,-20.791169081775905,-0.48943483704846713,0,0
813,position&bloom,EdgeFussion21,2021-08-01 13:33:00,243.89999999999998,-30.901699437494727,-0.4894348370484618,0,0
814,position&bloom,EdgeFussion21,2021-08-01 13:34:00,244.2,-40.67366430758002,-4.122147477075262,0,0
815,position&bloom,EdgeFussion21,2021-08-01 13:35:00,244.5,-49.99999999999997,-9.999999999999991,0,0
816,position&bloom,EdgeFussion21,2021-08-01 13:36:00,244.79999999999998,-58.7785252292473,-15.877852522924725,0,0
817,position&bloom,EdgeFussion21,2021-08-01 13:37:00,245.1,-66.91306063588583,-19.510565162951533,0,0
818,position&bloom,EdgeFussion21,2021-08-01 13:38:00,245.39999999999998,-74.3144825477394,-19.510565162951536,0,0
819,position&bloom,EdgeFussion21,2021-08-01 13:39:00,245.7,-80.90169943749473,-15.877852522924739,0,0
820,position&bloom,EdgeFussion21,2021-08-01 13:40:00,246.0,-86.60254037844385,-10.00000000000001,0,0
821,position&bloom,EdgeFussion21,2021-08-01 13:41:00,246.29999999999998,-91.35454576426005,-4.1221474770753055,0,0
822,position&bloom,EdgeFussion21,2021-08-01 13:42:00,246.6,-95.10565162951535,-0.48943483704846713,0,0
823,position&bloom,EdgeFussion21,2021-08-01 13:43:00,246.89999999999998,-97.81476007338055,-0.4894348370484618,0,0
824,position&bloom,EdgeFussion21,2021-08-01 13:44:00,247.2,-99.45218953682733,-4.122147477075231,0,0
825,position&bloom,EdgeFussion21,2021-08-01 13:45:00,247.5,-100.0,-9.99999999999999,0,0
826,position&bloom,EdgeFussion21,2021-08-01 13:46:00,247.79999999999998,-99.45218953682733,-15.877852522924723,0,0
827,position&bloom,EdgeFussion21,2021-08-01 13:47:00,248.1,-97.81476007338055,-19.510565162951544,0,0
828,position&bloom,EdgeFussion21,2021-08-01 13:48:00,248.39999999999998,-95.10565162951536,-19.51056516295154,0,0
829,position&bloom,EdgeFussion21,2021-08-01 13:49:00,248.7,-91.35454576426011,-15.87785252292477,0,0
830,position&bloom,EdgeFussion21,2021-08-01 13:50:00,249.0,-86.60254037844386,-10.000000000000012,0,0
831,position&bloom,EdgeFussion21,2021-08-01 13:51:00,249.29999999999998,-80.90169943749476,-4.122147477075307,0,0
832,position&bloom,EdgeFussion21,2021-08-01 13:52:00,249.6,-74.3144825477394,-0.48943483704846713,0,0
833,position&bloom,EdgeFussion21,2021-08-01 13:53:00,249.89999999999998,-66.91306063588581,-0.4894348370484707,0,0
834,position&bloom,EdgeFussion21,2021-08-01 13:54:00,250.2,-58.778525229247336,-4.1221474770752575,0,0
835,position&bloom,EdgeFussion21,2021-08-01 13:55:00,250.5,-49.999999999999964,-10.000000000000021,0,0
836,position&bloom,EdgeFussion21,2021-08-01 13:56:00,250.79999999999998,-40.67366430758001,-15.87785252292472,0,0
837,position&bloom,EdgeFussion21,2021-08-01 13:57:00,251.1,-30.901699437494763,-19.510565162951522,0,0
838,position&bloom,EdgeFussion21,2021-08-01 13:58:00,251.39999999999998,-20.791169081775898,-19.51056516295154,0,0
839,position&bloom,EdgeFussion21,2021-08-01 13:59:00,251.7,-10.452846326765341,-15.877852522924771,0,0
840,position&bloom,EdgeFussion21,2021-08-01 14:00:00,252.0,0.0,-10.0,0,0
841,position&bloom,EdgeFussion21,2021-08-01 14:01:00,252.29999999999998,10.452846326765346,-4.122147477075268,0,0
842,position&bloom,EdgeFussion21,2021-08-01 14:02:00,252.6,20.79116908177593,-0.48943483704846535,0,0
843,position&bloom,EdgeFussion21,2021-08-01 14:03:00,252.89999999999998,30.901699437494738,-0.4894348370484636,0,0
844,position&bloom,EdgeFussion21,2021-08-01 14:04:00,253.2,40.67366430758001,-4.122147477075267,0,0
845,position&bloom,EdgeFussion21,2021-08-01 14:05:00,253.5,49.99999999999999,-9.999999999999998,0,0
846,position&bloom,EdgeFussion21,2021-08-01 14:06:00,253.79999999999998,58.778525229247315,-15.87785252292473,0,0
847,position&bloom,EdgeFussion21,2021-08-01 14:07:00,254.1,66.91306063588583,-19.510565162951536,0,0
848,position&bloom,EdgeFussion21,2021-08-01 14:08:00,254.39999999999998,74.31448254773943,-19.510565162951536,0,0
849,position&bloom,EdgeFussion21,2021-08-01 14:09:00,254.7,80.90169943749474,-15.877852522924734,0,0
850,position&bloom,EdgeFussion21,2021-08-01 14:10:00,255.0,86.60254037844386,-10.000000000000002,0,0
851,position&bloom,EdgeFussion21,2021-08-01 14:11:00,255.29999999999998,91.35454576426008,-4.122147477075277,0,0
852,position&bloom,EdgeFussion21,2021-08-01 14:12:00,255.6,95.10565162951535,-0.48943483704846535,0,0
853,position&bloom,EdgeFussion21,2021-08-01 14:13:00,255.89999999999998,97.81476007338057,-0.4894348370484636,0,0
854,position&bloom,EdgeFussion21,2021-08-01 14:14:00,256.2,99.45218953682733,-4.122147477075266,0,0
855,position&bloom,EdgeFussion21,2021-08-01 14:15:00,256.5,100.0,-9.999999999999996,0,0
856,position&bloom,EdgeFussion21,2021-08-01 14:16:00,256.8,99.45218953682733,-15.877852522924728,0,0
857,position&bloom,EdgeFussion21,2021-08-01 14:17:00,257.09999999999997,97.81476007338057,-19.510565162951536,0,0
858,position&bloom,EdgeFussion21,2021-08-01 14:18:00,257.4,95.10565162951536,-19.510565162951536,0,0
859,position&bloom,EdgeFussion21,2021-08-01 14:19:00,257.7,91.3545457642601,-15.877852522924734,0,0
860,position&bloom,EdgeFussion21,2021-08-01 14:20:00,258.0,86.60254037844388,-10.000000000000005,0,0
861,position&bloom,EdgeFussion21,2021-08-01 14:21:00,258.3,80.90169943749474,-4.1221474770752735,0,0
862,position&bloom,EdgeFussion21,2021-08-01 14:22:00,258.59999999999997,74.31448254773944,-0.4894348370484707,0,0
863,position&bloom,EdgeFussion21,2021-08-01 14:23:00,258.9,66.91306063588584,-0.4894348370484618,0,0
864,position&bloom,EdgeFussion21,2021-08-01 14:24:00,259.2,58.77852522924732,-4.122147477075265,0,0
865,position&bloom,EdgeFussion21,2021-08-01 14:25:00,259.5,49.99999999999999,-9.999999999999995,0,0
866,position&bloom,EdgeFussion21,2021-08-01 14:26:00,259.8,40.673664307580005,-15.877852522924726,0,0
867,position&bloom,EdgeFussion21,2021-08-01 14:27:00,260.09999999999997,30.901699437494752,-19.510565162951536,0,0
868,position&bloom,EdgeFussion21,2021-08-01 14:28:00,260.4,20.79116908177593,-19.510565162951536,0,0
869,position&bloom,EdgeFussion21,2021-08-01 14:29:00,260.7,10.452846326765329,-15.877852522924737,0,0
870,position&bloom,EdgeFussion21,2021-08-01 14:30:00,261.0,5.6655388976479795e-14,-10.000000000000007,0,0
871,position&bloom,EdgeFussion21,2021-08-01 14:31:00,261.3,-10.452846326765306,-4.122147477075275,0,0
872,position&bloom,EdgeFussion21,2021-08-01 14:32:00,261.59999999999997,-20.791169081775905,-0.48943483704846713,0,0
873,position&bloom,EdgeFussion21,2021-08-01 14:33:00,261.9,-30.901699437494727,-0.4894348370484618,0,0
874,position&bloom,EdgeFussion21,2021-08-01 14:34:00,262.2,-40.67366430758002,-4.122147477075262,0,0
875,position&bloom,EdgeFussion21,2021-08-01 14:35:00,262.5,-49.99999999999997,-9.999999999999991,0,0
876,position&bloom,EdgeFussion21,2021-08-01 14:36:00,262.8,-58.7785252292473,-15.877852522924725,0,0
877,position&bloom,EdgeFussion21,2021-08-01 14:37:00,263.09999999999997,-66.91306063588583,-19.510565162951533,0,0
878,position&bloom,EdgeFussion21,2021-08-01 14:38:00,263.4,-74.3144825477394,-19.510565162951536,0,0
879,position&bloom,EdgeFussion21,2021-08-01 14:39:00,263.7,-80.90169943749473,-15.877852522924739,0,0
880,position&bloom,EdgeFussion21,2021-08-01 14:40:00,264.0,-86.60254037844385,-10.00000000000001,0,0
881,position&bloom,EdgeFussion21,2021-08-01 14:41:00,264.3,-91.35454576426005,-4.1221474770753055,0,0
882,position&bloom,EdgeFussion21,2021-08-01 14:42:00,264.59999999999997,-95.10565162951535,-0.48943483704846713,0,0
883,position&bloom,EdgeFussion21,2021-08-01 14:43:00,264.9,-97.81476007338055,-0.4894348370484618,0,0
884,position&bloom,EdgeFussion21,2021-08-01 14:44:00,265.2,-99.45218953682733,-4.122147477075231,0,0
885,position&bloom,EdgeFussion21,2021-08-01 14:45:00,265.5,-100.0,-9.99999999999999,0,0
886,position&bloom,EdgeFussion21,2021-08-01 14:46:00,265.8,-99.45218953682733,-15.877852522924723,0,0
887,position&bloom,EdgeFussion21,2021-08-01 14:47:00,266.09999999999997,-97.81476007338055,-19.510565162951544,0,0
888,position&bloom,EdgeFussion21,2021-08-01 14:48:00,266.4,-95.10565162951536,-19.51056516295154,0,0
889,position&bloom,EdgeFussion21,2021-08-01 14:49:00,266.7,-91.35454576426011,-15.87785252292477,0,0
890,position&bloom,EdgeFussion21,2021-08-01 14:50:00,267.0,-86.60254037844386,-10.000000000000012,0,0
891,position&bloom,EdgeFussion21,2021-08-01 14:51:00,267.3,-80.90169943749476,-4.122147477075307,0,0
892,position&bloom,EdgeFussion21,2021-08-01 14:52:00,267.59999999999997,-74.3144825477394,-0.48943483704846713,0,0
893,position&bloom,EdgeFussion21,2021-08-01 14:53:00,267.9,-66.91306063588581,-0.4894348370484707,0,0
894,position&bloom,EdgeFussion21,2021-08-01 14:54:00,268.2,-58.778525229247336,-4.1221474770752575,0,0
895,position&bloom,EdgeFussion21,2021-08-01 14:55:00,268.5,-49.999999999999964,-10.000000000000021,0,0
896,position&bloom,EdgeFussion21,2021-08-01 14:56:00,268.8,-40.67366430758001,-15.87785252292472,0,0
897,position&bloom,EdgeFussion21,2021-08-01 14:57:00,269.09999999999997,-30.901699437494763,-19.510565162951522,0,0
898,position&bloom,EdgeFussion21,2021-08-01 14:58:00,269.4,-20.791169081775898,-19.51056516295154,0,0
899,position&bloom,EdgeFussion21,2021-08-01 14:59:00,269.7,-10.452846326765341,-15.877852522924771,0,0
900,position&bloom,EdgeFussion21,2021-08-01 15:00:00,270.0,0.0,-10.0,0,0
901,position&bloom,EdgeFussion21,2021-08-01 15:01:00,270.3,10.452846326765346,-4.122147477075268,0,0
902,position&bloom,EdgeFussion21,2021-08-01 15:02:00,270.59999999999997,20.79116908177593,-0.48943483704846535,0,0
903,position&bloom,EdgeFussion21,2021-08-01 15:03:00,270.9,30.901699437494738,-0.4894348370484636,0,0
904,position&bloom,EdgeFussion21,2021-08-01 15:04:00,271.2,40.67366430758001,-4.122147477075267,0,0
905,position&bloom,EdgeFussion21,2021-08-01 15:05:00,271.5,49.99999999999999,-9.999999999999998,0,0
906,position&bloom,EdgeFussion21,2021-08-01 15:06:00,271.8,58.778525229247315,-15.87785252292473,0,0
907,position&bloom,EdgeFussion21,2021-08-01 15:07:00,272.09999999999997,66.91306063588583,-19.510565162951536,0,0
908,position&bloom,EdgeFussion21,2021-08-01 15:08:00,272.4,74.31448254773943,-19.510565162951536,0,0
909,position&bloom,EdgeFussion21,2021-08-01 15:09:00,272.7,80.90169943749474,-15.877852522924734,0,0
910,position&bloom,EdgeFussion21,2021-08-01 15:10:00,273.0,86.60254037844386,-10.000000000000002,0,0
911,position&bloom,EdgeFussion21,2021-08-01 15:11:00,273.3,91.35454576426008,-4.122147477075277,0,0
912,position&bloom,EdgeFussion21,2021-08-01 15:12:00,273.59999999999997,95.10565162951535,-0.48943483704846535,0,0
913,position&bloom,EdgeFussion21,2021-08-01 15:13:00,273.9,97.81476007338057,-0.4894348370484636,0,0
914,position&bloom,EdgeFussion21,2021-08-01 15:14:00,274.2,99.45218953682733,-4.122147477075266,0,0
915,position&bloom,EdgeFussion21,2021-08-01 15:15:00,274.5,100.0,-9.999999999999996,0,0
916,position&bloom,EdgeFussion21,2021-08-01 15:16:00,274.8,99.45218953682733,-15.877852522924728,0,0
917,position&bloom,EdgeFussion21,2021-08-01 15:17:00,275.09999999999997,97.81476007338057,-19.510565162951536,0,0
918,position&bloom,EdgeFussion21,2021-08-01 15:18:00,275.4,95.10565162951536,-19.510565162951536,0,0
919,position&bloom,EdgeFussion21,2021-08-01 15:19:00,275.7,91.3545457642601,-15.877852522924734,0,0
920,position&bloom,EdgeFussion21,2021-08-01 15:20:00,276.0,86.60254037844388,-10.000000000000005,0,0
921,position&bloom,EdgeFussion21,2021-08-01 15:21:00,276.3,80.90169943749474,-4.1221474770752735,0,0
922,position&bloom,EdgeFussion21,2021-08-01 15:22:00,276.59999999999997,74.31448254773944,-0.4894348370484707,0,0
923,position&bloom,EdgeFussion21,2021-08-01 15:23:00,276.9,66.91306063588584,-0.4894348370484618,0,0
924,position&bloom,EdgeFussion21,2021-08-01 15:24:00,277.2,58.77852522924732,-4.122147477075265,0,0
925,position&bloom,EdgeFussion21,2021-08-01 15:25:00,277.5,49.99999999999999,-9.999999999999995,0,0
926,position&bloom,EdgeFussion21,2021-08-01 15:26:00,277.8,40.673664307580005,-15.877852522924726,0,0
927,position&bloom,EdgeFussion21,2021-08-01 15:27:00,278.09999999999997,30.901699437494752,-19.510565162951536,0,0
928,position&bloom,EdgeFussion21,2021-08-01 15:28:00,278.4,20.79116908177593,-19.510565162951536,0,0
929,position&bloom,EdgeFussion21,2021-08-01 15:29:00,278.7,10.452846326765329,-15.877852522924737,0,0
930,position&bloom,EdgeFussion21,2021-08-01 15:30:00,279.0,5.6655388976479795e-14,-10.000000000000007,0,0
931,position&bloom,EdgeFussion21,2021-08-01 15:31:00,279.3,-10.452846326765306,-4.122147477075275,0,0
932,position&bloom,EdgeFussion21,2021-08-01 15:32:00,279.59999999999997,-20.791169081775905,-0.48943483704846713,0,0
933,position&bloom,EdgeFussion21,2021-08-01 15:33:00,279.9,-30.901699437494727,-0.4894348370484618,0,0
934,position&bloom,EdgeFussion21,2021-08-01 15:34:00,280.2,-40.67366430758002,-4.122147477075262,0,0
935,position&bloom,EdgeFussion21,2021-08-01 15:35:00,280.5,-49.99999999999997,-9.999999999999991,0,0
936,position&bloom,EdgeFussion21,2021-08-01 15:36:00,280.8,-58.7785252292473,-15.877852522924725,0,0
937,position&bloom,EdgeFussion21,2021-08-01 15:37:00,281.09999999999997,-66.91306063588583,-19.510565162951533,0,0
938,position&bloom,EdgeFussion21,2021-08-01 15:38:00,281.4,-74.3144825477394,-19.510565162951536,0,0
939,position&bloom,EdgeFussion21,2021-08-01 15:39:00,281.7,-80.90169943749473,-15.877852522924739,0,0
940,position&bloom,EdgeFussion21,2021-08-01 15:40:00,282.0,-86.60254037844385,-10.00000000000001,0,0
941,position&bloom,EdgeFussion21,2021-08-01 15:41:00,282.3,-91.35454576426005,-4.1221474770753055,0,0
942,position&bloom,EdgeFussion21,2021-08-01 15:42:00,282.59999999999997,-95.10565162951535,-0.48943483704846713,0,0
943,position&bloom,EdgeFussion21,2021-08-01 15:43:00,282.9,-97.81476007338055,-0.4894348370484618,0,0
944,position&bloom,EdgeFussion21,2021-08-01 15:44:00,283.2,-99.45218953682733,-4.122147477075231,0,0
945,position&bloom,EdgeFussion21,2021-08-01 15:45:00,283.5,-100.0,-9.99999999999999,0,0
946,position&bloom,EdgeFussion21,2021-08-01 15:46:00,283.8,-99.45218953682733,-15.877852522924723,0,0
947,position&bloom,EdgeFussion21,2021-08-01 15:47:00,284.09999999999997,-97.81476007338055,-19.510565162951544,0,0
948,position&bloom,EdgeFussion21,2021-08-01 15:48:00,284.4,-95.10565162951536,-19.51056516295154,0,0
949,position&bloom,EdgeFussion21,2021-08-01 15:49:00,284.7,-91.35454576426011,-15.87785252292477,0,0
950,position&bloom,EdgeFussion21,2021-08-01 15:50:00,285.0,-86.60254037844386,-10.000000000000012,0,0
951,position&bloom,EdgeFussion21,2021-08-01 15:51:00,285.3,-80.90169943749476,-4.122147477075307,0,0
952,position&bloom,EdgeFussion21,2021-08-01 15:52:00,285.59999999999997,-74.3144825477394,-0.48943483704846713,0,0
953,position&bloom,EdgeFussion21,2021-08-01 15:53:00,285.9,-66.91306063588581,-0.4894348370484707,0,0
954,position&bloom,EdgeFussion21,2021-08-01 15:54:00,286.2,-58.778525229247336,-4.1221474770752575,0,0
955,position&bloom,EdgeFussion21,2021-08-01 15:55:00,286.5,-49.999999999999964,-10.000000000000021,0,0
956,position&bloom,EdgeFussion21,2021-08-01 15:56:00,286.8,-40.67366430758001,-15.87785252292472,0,0
957,position&bloom,EdgeFussion21,2021-08-01 15:57:00,287.09999999999997,-30.901699437494763,-19.510565162951522,0,0
958,position&bloom,EdgeFussion21,2021-08-01 15:58:00,287.4,-20.791169081775898,-19.51056516295154,0,0
959,position&bloom,EdgeFussion21,2021-08-01 15:59:00,287.7,-10.452846326765341,-15.877852522924771,0,0
960,position&bloom,EdgeFussion21,2021-08-01 16:00:00,288.0,0.0,-10.0,0,0
961,position&bloom,EdgeFussion21,2021-08-01 16:01:00,288.3,10.452846326765346,-4.122147477075268,0,0
962,position&bloom,EdgeFussion21,2021-08-01 16:02:00,288.59999999999997,20.79116908177593,-0.48943483704846535,0,0
963,position&bloom,EdgeFussion21,2021-08-01 16:03:00,288.9,30.901699437494738,-0.4894348370484636,0,0
964,position&bloom,EdgeFussion21,2021-08-01 16:04:00,289.2,40.67366430758001,-4.122147477075267,0,0
965,position&bloom,EdgeFussion21,2021-08-01 16:05:00,289.5,49.99999999999999,-9.999999999999998,0,0
966,position&bloom,EdgeFussion21,2021-08-01 16:06:00,289.8,58.778525229247315,-15.87785252292473,0,0
967,position&bloom,EdgeFussion21,2021-08-01 16:07:00,290.09999999999997,66.91306063588583,-19.510565162951536,0,0
968,position&bloom,EdgeFussion21,2021-08-01 16:08:00,290.4,74.31448254773943,-19.510565162951536,0,0
969,position&bloom,EdgeFussion21,2021-08-01 16:09:00,290.7,80.90169943749474,-15.877852522924734,0,0
970,position&bloom,EdgeFussion21,2021-08-01 16:10:00,291.0,86.60254037844386,-10.000000000000002,0,0
971,position&bloom,EdgeFussion21,2021-08-01 16:11:00,291.3,91.35454576426008,-4.122147477075277,0,0
972,position&bloom,EdgeFussion21,2021-08-01 16:12:00,291.59999999999997,95.10565162951535,-0.48943483704846535,0,0
973,position&bloom,EdgeFussion21,2021-08-01 16:13:00,291.9,97.81476007338057,-0.4894348370484636,0,0
